StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,CHITTOOR,PENUMURU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"      మీ వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లుప్రాంతములో లు పడే అవకాశం ఉంది",2022-06-03T11:23:10.517,2022,6
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-03T11:24:28.157,2022,6
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"         DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA 
     మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం  లేదు",2022-06-03T11:27:42.607,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2022-06-03T11:36:53.03,2022,6
ANDHRA PRADESH,VIZIANAGARM,GARUGUBILLI,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN  NEW FARMER REGISTRATION,   RECOMMENDED TO CONATCT NEAR COMMON SERVICE CENTRE FOR PM KISAN NEW FARMER REGISTRATION,2022-06-03T11:42:23.993,2022,6
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT,RECOMMENDED TO PLEASE  CONTACT MANDAL AGRICULTURAL OFFFICER,2022-06-03T11:48:12.507,2022,6
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Cereals,Paddy (Dhan),Nutrient Management,farmer asked about application of SSP in paddy ?,recommended to apply 150 kg SSP per acre during last puddling ,2022-06-03T11:50:11.423,2022,6
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-03T11:51:19.72,2022,6
ANDHRA PRADESH,KRISHNA,GAMPALAGUDEM,NA,AGRICULTURE,Others,Others,Government Schemes,"FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT
",--https://pmkisan.gov.in/BeneficiaryStatus.aspx#,2022-06-02T12:18:16.303,2022,6
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Others,Others,Weather,Farmer asked query on Weather," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T11:17:39.76,2022,6
ANDHRA PRADESH,SRIKAKULAM,JALUMURU,NA,AGRICULTURE,Pulses,Black Gram (urd bean),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2022-06-05T11:26:10.107,2022,6
ANDHRA PRADESH,ANANTPUR,TALUPULA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),	Plant Protection	,Farmer asked query on  root borers in ground nut crop ,"RECOMMENDED TO DRENCH CHLORPYRIFOS 6 ML/1 LITRE  OF WATER 
క్లోరోఫైరిఫాస్  6 మిల్లి లీటర్లు /1 లీటరు నీటికి చొప్పున కలిపి వేర్ల దగ్గర పోయాలి ",2022-06-05T11:28:40.333,2022,6
ANDHRA PRADESH,WEST GODAVARI,UNGUTURU,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT,  RECOMMENDED TO PMKISAN 11 TH INSTALMENTS RELEASED IN FARMER BANK ACCOUNT  MAY 31 ST - JUNE 30 TH   ,2022-06-05T11:37:14.593,2022,6
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Green Manure,Dhaincha,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T12:06:58.457,2022,6
ANDHRA PRADESH,SRIKAKULAM,HIRAMANDALAM,NA,AGRICULTURE,Others,Others,Credit,REMOTE DISCONNECTED,REMOTE DISCONNECTED,2022-06-05T12:52:37.2,2022,6
ANDHRA PRADESH,VIZIANAGARM,SALUR,NA,HORTICULTURE,Fruits,Papaya,	Plant Protection	,Farmer asked query on Varieties Of papaya crop ?,"recommended contact number 9440019058 ,8281440912",2022-06-05T15:33:39.84,2022,6
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది

",2022-06-05T15:49:48.397,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది ",2022-06-05T16:03:20.503,2022,6
ANDHRA PRADESH,CHITTOOR,PUNGANUR,NA,HORTICULTURE,Vegetables,Tomato,Nutrient Management,farmer asked about reddening of leaves management in tomato ?,"RECOMMENDED TO SPRAY UREA 10 GR/1 LITRE OF WATER
",2022-06-05T16:06:54.923,2022,6
ANDHRA PRADESH,KURNOOL,PATTIKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T16:09:56.567,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T16:15:53.677,2022,6
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2022-06-05T16:42:13.103,2022,6
ANDHRA PRADESH,GUNTUR,BOLLAPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది
",2022-06-05T16:42:42.71,2022,6
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది ,2022-06-04T12:44:35.823,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది
",2022-06-04T13:49:21.267,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,  మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది . వర్షం  పడే అవకాశం లేదు ,2022-06-05T14:06:12.49,2022,6
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,HORTICULTURE,Vegetables,Ribbed Gourd (Kali Tori),Weather,Farmer asked query on Weather,  మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది . వర్షం  పడే అవకాశం లేదు ,2022-06-05T14:18:59.313,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : DRY WEATHER, NO CHANCE OF RAINFALL IN YOUR AREA ",2022-06-05T14:22:34.307,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,KOTAURATLA,NA,AGRICULTURE,Others,Others,Government Schemes,Farmer asked query on pm kisan CORRECTION IS PENDING AT STATE,--PLEASE  CONTACT AGRICULTURE OFFICER FOR PM KISAN SCHEME ,2022-06-05T14:25:17.2,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS A CHANCE  OF CLOUDY WEATHER,  RAIN MAY OCCUR IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది.వర్షం పడే అవకాశం ఉంది. ",2022-06-05T14:39:30.663,2022,6
ANDHRA PRADESH,PRAKASAM,PARCHUR,NA,AGRICULTURE,Others,Others,Government Schemes, FARMER ASKED QUERY ON PM KISAN  NEW FARMER REGISTRATION,     RECOMMENDED TO CONATCT NEAR COMMON SERVICE CENTRE FOR PM KISAN NEW FARMER REGISTRATION,2022-06-05T14:50:24.79,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"   మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం    పడే అవకాశం లేదు

",2022-06-05T15:21:53.123,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"   మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,వర్షం    పడే అవకాశం లేదు

",2022-06-05T15:21:53.373,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T15:22:41.577,2022,6
ANDHRA PRADESH,Y S R ,VALLUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"  WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2022-06-05T15:23:42.68,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT:	
THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది 
",2022-06-04T14:07:05.73,2022,6
ANDHRA PRADESH,KRISHNA,PENUGANCHIPROLU,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది
",2022-06-04T14:39:12.753,2022,6
ANDHRA PRADESH,ANANTPUR,RODDAM,NA,HORTICULTURE,Vegetables,Bitter Gourd,	Plant Protection	,BITTERGOURD  FRUIT FLY CONTROL MANAGEMENT ,   మలాథియాన్ 400 మిల్లి లీటర్లు  / 200 లీటర్ల నీటికి చొప్పున కలిపి ఎకరాకు పిచికారి చేయాలి,2022-06-04T14:40:14.76,2022,6
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-04T14:42:10.31,2022,6
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather," CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-04T14:42:10.543,2022,6
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది,2022-06-04T14:51:09.78,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA
 మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది
",2022-06-04T14:52:10.32,2022,6
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"CLOUDY WEATHER IN YOUR AREA  AND NO CHANCE OF RAIN
మీ ప్రాంతO లో మాబులతో కూడుకున్న వాతావరణం ఉంటుంది కానీ వర్షం లేదు
",2022-06-04T14:54:41.5,2022,6
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :THERE IS CHANCE OF CLOUDY WEATHER & SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది & వర్షం పడే అవకాశం ఉంది
",2022-06-05T16:55:14.353,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,ROLUGUNTA,NA,AGRICULTURE,Cereals,Paddy (Dhan),Weather,Farmer asked query on Weather,"మీ ప్రాంతం లో మబ్బులు పాటి వర్షం పడే అవకాశం ఉంటుంది.
",2022-06-05T17:00:43.82,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Market Information,Farmer asked price detail of Cotton in Adoni mandi.,"03/06/2022
Mandi  : Adoni
Commodity : Cotton
(Modal Price): 11455/Quintal",2022-06-05T17:01:12.383,2022,6
ANDHRA PRADESH,KURNOOL,DHONE ALIAS DRONACHALAM,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-06T09:06:08.227,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"  CLOUDY WEATHER,CHANCE OF SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T10:07:39.077,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Others,Cotton (Kapas),Weather,Farmer asked query on Weather,"THERE IS A CHANCE OF CLOUDY SHOWERS IN YOUR AREA  
 మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు  పడే అవకాశం ఉంది .",2022-06-05T10:11:20.407,2022,6
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,AGRICULTURE,Pulses,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),Weather,Farmer asked query on Weather," మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది , వర్షం  పడే అవకాశం లేదు 
",2022-06-05T10:16:36.583,2022,6
ANDHRA PRADESH,KURNOOL,ADONI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-05T10:27:55.7,2022,6
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,HORTICULTURE,Fruits,Citrus,Nutrient Management, FARMER ASKED QUERY ON NUTRIENT MANAGEMENT IN CITRUS,RECOMMENDED TO SPRAY FORMULA-4 600 GRAMS/200 LITER OF WATER/ ACRE ఫార్ములా -4 600 గ్రాములు  / 200 లీటరు నీటికి కలిపి పిచికారీ చేయండి                                              ,2022-06-05T10:44:33.07,2022,6
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"       మీ ప్రాంతములో వాతావరణం మొబ్బులతో ఉంటుంది ,జల్లులు పడే  అవకాశం లేదు",2022-06-05T10:51:04.72,2022,6
ANDHRA PRADESH,KURNOOL,ALLAGADDA,NA,AGRICULTURE,Others,Others,Government Schemes,   FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT, RECOMMENDED TO PMKISAN 11 TH INSTALMENTS RELEASED IN FARMER BANK ACCOUNT  MAY 31 ST - JUNE 30 TH  ,2022-06-05T10:52:32.187,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,ANAKAPALLE,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT,  RECOMMENDED TO PMKISAN 11 TH INSTALMENTS RELEASED IN FARMER BANK ACCOUNT  MAY 31 ST - JUNE 30 TH ,2022-06-05T11:00:09.417,2022,6
ANDHRA PRADESH,KURNOOL,DEVANAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Weather,Farmer asked query on Weather,"WEATHER REPORT :  THERE IS CHANCE OF DRY WEATHER  IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం పొడిగా ఉంటుంది
",2022-06-04T15:21:49.957,2022,6
ANDHRA PRADESH,VISAKHAPATNAM,NATHAVARAM,NA,AGRICULTURE,Others,Others,Government Schemes,FARMER ASKED QUERY ON PM KISAN BANK ACCOUNT REVALIDATION, RECOMMENDED TO PLEASE  CONTACT JOINT DIRECTOR OF  AGRICULTURAL OFFFICER (JDA),2022-06-04T12:35:47.943,2022,6
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,AGRICULTURE,Others,Others,Government Schemes,  FARMER ASKED QUERY ON PM KISAN 11 TH INSTALMENT,--      RECOMMENDED TO PLEASE  CONTACT MANDAL AGRICULTURAL OFFFICER,2022-06-02T14:48:30.07,2022,6
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Vegetables,Chillies,Weather,Farmer asked query on Weather,"WEATHER REPORT : THERE IS A CHANCE OF CLOUDY WEATHER, SHOWERS IN YOUR AREA 
మీ ప్రాంతములో వాతావరణం మబ్బులుగా ఉంటుంది ,జల్లులు పడే అవకాశం ఉంది
",2022-06-02T15:02:32.333,2022,6
